1377, 57.260574, 11.735168, 353.90576
1378, 18.69194, 45.81481, 345.3582
1379, -2.7847528, 54.612263, 345.01328
1380, -24.14964, 63.79854, 349.30032
1381, -44.39117, 77.27416, 356.06766
1382, -60.700146, 104.4688, 361.41083
1383, -64.09466, 154.5887, 362.12134
1384, -51.04576, 190.73628, 357.6657
1385, -31.692562, 207.57498, 350.52866
1386, -10.572761, 217.7254, 344.72595
1387, 32.08316, 236.54771, 346.55542
1388, 51.404213, 253.64278, 351.7348
1389, 64.23306, 290.44226, 355.16718
1390, 60.401207, 340.39685, 354.56253
1391, 43.88645, 7.095151, 350.49234
1392, 2.1766534, 29.530678, 344.6087
1393, -19.284828, 38.357048, 347.91595
1394, -39.92043, 50.32781, 354.43124
1395, -62.3053, 216.17212, 361.23822
1396, -62.3053, 216.17212, 361.23822
1397, -15.061773, 228.9318, 344.84613
1398, 6.4598837, 237.58882, 342.40106
1399, 27.748232, 247.17769, 344.8018
1400, 62.603573, 293.47076, 353.9382
1401, 62.683754, 344.6618, 354.22333
1402, 47.80886, 16.226665, 350.6757
1403, 27.933754, 31.23799, 345.95053
1404, 6.659238, 40.846558, 343.67935
1405, -14.855757, 49.494244, 346.02448
1406, -35.768192, 60.421906, 352.13455
1407, -54.423393, 79.79313, 358.6015
1408, -64.98103, 121.26395, 361.60226
1409, -58.062237, 168.3065, 359.2747
1410, -19.90399, 203.65538, 345.99496
1411, 1.5602354, 212.52353, 342.45734
1412, 22.975857, 221.61699, 343.84924
1413, 43.35719, 234.72318, 348.62527
1414, 60.061684, 260.85294, 353.22925
1415, 41.56229, 359.09158, 349.01782
1416, 21.027845, 11.578371, 344.72083
1417, -0.41764316, 20.519327, 343.85898
1418, -21.838758, 29.514324, 347.68878
1419, -42.285645, 42.22628, 354.36545
1420, -59.315964, 67.149414, 360.0622
1421, -64.67499, 115.82622, 361.37357
1422, -52.916264, 154.89964, 357.41974
1423, -12.8967, 183.60164, 344.27148
1424, 8.638051, 192.215, 342.33112
1425, 15.099731, 9.91701, 342.31116
1426, 54.664165, 40.530457, 351.29578
1427, 65.020065, 82.50838, 354.0337
1428, 57.787273, 129.27939, 352.60242
1429, 50.84709, 11.621603, 350.18253
1430, 64.036514, 47.584087, 353.7062
1431, 60.78014, 97.89621, 353.22043
1432, 44.477135, 125.27913, 349.2046
1433, 24.210104, 138.80794, 344.65475
1434, -65.090355, 236.57094, 360.9676
1435, -65.090355, 236.57094, 360.9676
1436, -32.64243, 210.12596, 349.18573
1437, -11.5574255, 220.44295, 343.25134
1438, 9.984725, 229.04591, 341.6289
1439, 31.152878, 239.12056, 344.68372
1440, 44.720936, 9.441469, 348.98682
1441, 24.477844, 23.067997, 344.4172
1442, 3.1006641, 32.2947, 342.82333
1443, -18.382252, 41.077354, 345.93204
1444, -39.08724, 52.818977, 352.38086
1445, -57.014053, 74.76155, 358.51666
1446, -65.104095, 120.29284, 360.69287
1447, -55.564827, 163.59387, 357.52936
1448, -37.196796, 184.02104, 350.76605
1449, -16.358526, 195.28198, 344.23056
1450, 26.487362, 213.42259, 343.63486
1451, 46.533558, 227.82909, 348.6467
1452, 63.21731, 308.80637, 353.39075
1453, 48.896347, 341.89307, 350.00784
1454, 7.930321, 7.251062, 342.72983
1455, -13.597183, 15.873404, 344.79065
1456, -34.57952, 26.553635, 350.75717
1457, -64.80395, 85.07385, 360.61313
1458, -58.872456, 133.21315, 358.60315
1459, -41.638073, 157.50134, 352.3572
1460, 0.32292402, 178.95421, 341.61444
1461, 12.742553, 342.15598, 342.8789
1462, -29.98197, 0.6501054, 349.16708
1463, -49.579124, 16.596941, 355.95584
1464, -63.509697, 50.5725, 360.25378
1465, -61.641327, 101.38688, 359.45242
1466, -45.932392, 130.4454, 353.91003
1467, -4.5063863, 153.93062, 341.9967
1468, 37.828224, 174.08571, 346.16302
1469, 65.12588, 239.28352, 353.5836
1470, 38.31054, 305.42688, 347.197
1471, 17.52817, 316.9742, 343.25436
1472, -15.9013605, 330.6209, 345.1729
1473, -36.760487, 341.77536, 351.39468
1474, -55.21858, 1.8689244, 357.779
1475, -65.07764, 44.619938, 360.5464
1476, -39.515404, 112.95738, 351.456
1477, -18.83383, 124.82132, 344.6839
1478, 2.651653, 133.6312, 341.38885
1479, 44.337715, 156.30032, 347.87067
1480, 60.695988, 183.5346, 352.35736
1481, 64.081, 233.78178, 353.3866
1482, 50.968243, 269.928, 350.36987
1483, 31.566736, 286.73975, 345.57288
1484, 10.422099, 296.87863, 342.63577
1485, -11.113858, 305.47684, 344.1383
1486, 64.68977, 158.53157, 353.32352
1487, 52.9385, 197.75563, 350.69913
1488, 33.91056, 215.94662, 345.9248
1489, -8.661567, 235.1178, 343.55048
1490, -29.858952, 244.98418, 348.84015
1491, -49.473614, 260.8715, 355.63315
1492, -63.463932, 294.697, 359.9579
1493, -61.70391, 345.5472, 359.19125
1494, -25.96136, 28.910458, 346.51892
1495, 16.88985, 47.01072, 341.74506
1496, 55.99935, 79.29844, 350.89542
1497, 65.12426, 123.39831, 353.30478
1498, 17.637661, 201.33058, 342.98132
1499, -63.739307, 312.21887, 359.78018
1500, -50.11808, 346.99637, 355.12915
1501, -30.598972, 3.2640095, 347.98492
1502, 33.201218, 32.281197, 344.676
1503, 52.353184, 50.04186, 349.83945
1504, 59.691887, 137.58748, 352.20044
1505, 42.79886, 163.12338, 347.985
1506, 22.365763, 176.02975, 343.56094
1507, 0.93889165, 185.07281, 342.40488
1508, -20.513645, 193.97849, 345.96024
1509, -58.469803, 230.03372, 358.44748
1510, -64.90099, 277.64798, 360.1024
1511, 28.602211, 6.482604, 343.58026
1512, 62.987144, 54.22121, 352.61185
1513, 62.27543, 105.38547, 352.70026
1514, 47.02749, 135.92209, 349.0182
1515, -15.779164, 168.7371, 344.74298
1516, -55.13032, 199.87859, 357.35
1517, 0.92568284, 69.49167, 342.11777
1518, -20.528002, 78.3989, 345.67563
1519, -41.084732, 90.72516, 352.28156
1520, -58.48107, 114.47561, 358.16434
1521, -53.924698, 202.80823, 356.16837
1522, -14.176161, 232.56522, 342.96948
1523, 7.3595715, 241.20436, 340.73938
1524, 28.626701, 250.91054, 343.3135
1525, 48.430836, 266.25003, 348.4145
1526, -36.680935, 64.30483, 350.6764
1527, -55.15813, 84.344154, 357.07184
1528, -65.07228, 127.00777, 359.86374
1529, -57.389545, 173.10953, 357.31702
1530, -39.58166, 195.49211, 350.81537
1531, 2.5857902, 216.19121, 340.7393
1532, 44.28481, 238.8372, 347.2012
1533, 60.66437, 266.01688, 351.68762
1534, 64.0968, 316.24414, 352.7196
1535, 17.486885, 283.99875, 342.27463
1536, 64.987854, 131.31003, 352.41507
1537, 57.988087, 178.38483, 351.0214
1538, 40.363655, 201.52542, 346.5683
1539, 19.72297, 213.64635, 342.37598
1540, -1.7543323, 222.50836, 341.7868
1541, -60.138134, 270.98917, 358.13556
1542, -64.36177, 320.61084, 359.12604
1543, -51.81637, 357.98108, 354.9058
1544, -32.589138, 15.343527, 347.84073
1545, -11.495386, 25.654123, 341.92758
1546, 10.05308, 34.259766, 340.32758
1547, 31.22446, 44.348854, 343.39453
1548, 50.684677, 60.98697, 348.5504
1549, 63.97793, 96.72133, 352.0864
1550, 60.881336, 147.13571, 351.61768
1551, 24.373566, 188.30869, 343.0253
1552, -18.500874, 206.32022, 344.57675
1553, -39.20413, 218.09726, 351.03894
1554, -57.106476, 240.14995, 357.16888
1555, -65.097305, 285.83633, 359.32468
1556, -37.05409, 349.3132, 349.38275
1557, -16.200628, 0.54315704, 342.87747
1558, 26.65436, 18.703049, 342.36255
1559, 46.687954, 33.18408, 347.37683
1560, 62.09296, 63.29402, 351.55298
1561, 63.141895, 114.41795, 352.03186
1562, -64.82756, 245.88042, 359.1081
1563, -64.82756, 245.88042, 359.1081
1564, -3.77167, 203.86638, 340.32642
1565, 17.741682, 212.62894, 340.53522
1566, 38.52386, 224.23929, 344.7598
1567, 56.622227, 245.78508, 349.73788
1568, 65.12158, 290.8627, 351.9722
1569, 55.897064, 334.81525, 350.0117
1570, 37.585392, 355.5999, 345.36136
1571, 16.747744, 6.9676757, 341.49796
1572, -4.76888, 15.68489, 341.5675
1573, -46.163593, 39.301273, 353.0359
1574, -61.777264, 68.658226, 358.07825
1575, -65.11738, 96.34815, 358.8921
1576, -56.761135, 141.52492, 356.1393
1577, -38.740204, 163.19536, 349.5525
1578, 3.5087998, 183.6229, 339.7758
1579, 24.891884, 192.89763, 341.58563
1580, 45.10829, 206.68997, 346.49478
1581, 61.17674, 234.84099, 350.8742
1582, 63.801872, 285.48724, 351.70773
1583, 50.23428, 320.54443, 348.5344
1584, -59.823086, 110.89748, 357.10785
1585, -43.020126, 136.61719, 351.0867
1586, -22.620914, 149.59435, 344.07022
1587, -1.1952866, 158.65968, 339.97302
1588, 20.283535, 167.56093, 340.76654
1589, 40.89186, 179.84659, 345.28116
1590, 58.37385, 203.49193, 350.09222
1591, 64.91454, 251.10852, 351.84326
1592, 35.170723, 311.03452, 344.66727
1593, 14.190687, 321.85104, 341.14072
1594, -7.3456383, 330.4908, 341.78674
1595, -48.378494, 355.47867, 353.69464
1596, -62.957207, 27.766548, 358.27884
1597, -62.32629, 78.85803, 357.85522
1598, -27.646389, 137.30325, 344.7152
1599, 54.754173, 186.2848, 348.2286
1600, 65.0329, 228.44464, 350.90985
1601, 57.68641, 275.1103, 349.4098
1602, 39.944286, 297.8819, 344.90222
1603, 39.944286, 297.8819, 344.90222
1604, -2.2274292, 318.72278, 340.24625
1605, -23.62788, 327.87228, 344.42746
1606, -43.937622, 341.18582, 351.19727
1607, -60.424454, 7.909787, 356.65414
1608, -51.405605, 94.58488, 353.2234
1609, 11.974415, 289.9417, 339.98572
1610, -44.649418, 92.62068, 349.81686
1611, 18.503777, 124.24607, 338.68066
1612, 39.245018, 136.05559, 342.9978
1613, 57.17326, 158.22485, 347.92014
1614, 55.30641, 247.20285, 347.85358
1615, 36.821957, 267.41736, 343.13562
1616, 15.9270315, 278.6061, 339.35388
1617, -5.607076, 287.29837, 339.60013
1618, -7.56738, 90.527954, 338.79913
1619, 13.986366, 99.17107, 338.13593
1620, 34.991493, 109.9577, 341.84726
1621, 53.842182, 128.87924, 346.96448
1622, 64.89124, 169.5924, 349.84253
1623, 41.030052, 241.15416, 344.12506
1624, 20.42915, 253.48456, 339.8339
1625, -1.0499872, 262.39636, 339.0774
1626, -22.481411, 271.4518, 343.0324
1627, -42.8961, 284.3872, 349.76254
1628, -8.478504, 242.24835, 339.88388
1629, -29.69964, 252.1, 345.15485
1630, -49.349968, 267.9279, 351.97522
1631, -63.415565, 301.6143, 356.35962
1632, -28.483723, 311.14316, 343.9836
1633, -10.212131, 256.4794, 339.2646
1634, -31.370556, 266.58884, 344.79797
1635, -50.79305, 283.28268, 351.57434
1636, -64.01035, 319.1164, 355.62207
1637, -20.873693, 311.45535, 339.85382
1638, -41.430244, 323.90576, 346.5087
1639, -25.3939, 327.38647, 340.20316
1640, -45.55534, 341.36273, 347.04602
1641, -21.194328, 302.24884, 338.9457
1642, -46.77371, 333.3269, 346.47797
1643, -50.206814, 237.84312, 346.68616
1644, -30.663261, 254.18929, 339.6243
1645, -9.449985, 264.1989, 334.0687
1646, 12.134022, 272.82617, 332.98096
1647, 33.250977, 283.28262, 336.398
1648, 52.426254, 301.12238, 341.5169
1649, 64.56333, 339.6421, 344.64584
1650, 42.606342, 54.27319, 339.30856
1651, 22.11452, 67.13504, 334.81522
1652, 0.640025, 76.178116, 333.66568
1653, -20.84935, 85.12569, 337.28033
1654, -41.419056, 97.57906, 343.94443
1655, -58.744297, 121.7212, 349.84598
1656, -64.83027, 169.8036, 351.479
1657, -53.549248, 210.00432, 347.81506
1658, -34.64134, 228.68095, 340.9392
1659, 7.9642687, 248.044, 332.73404
1660, 49.00679, 273.52588, 340.51447
1661, 63.28608, 306.87286, 344.2726
1662, 61.89701, 358.00735, 344.10748
1663, 46.30825, 27.701622, 340.2172
1664, 26.197884, 42.02796, 335.45297
1665, 4.8208847, 51.453514, 333.4536
1666, -16.727434, 60.18458, 336.18472
1667, -65.12125, 136.2652, 351.52756
1668, -38.54495, 202.90604, 342.28162
1669, -17.752878, 214.52777, 335.678
1670, 3.788769, 223.304, 332.67508
1671, 25.197933, 232.62534, 334.55356
1672, -58.091015, 341.66852, 349.26923
1673, 60.096767, 355.1493, 342.7115
1674, 43.366745, 21.37962, 338.43872
1675, 1.4771508, 43.62684, 332.5356
1676, -20.031683, 52.524307, 335.97968
1677, -31.687725, 58.579227, 339.4808
1678, -64.12506, 111.81692, 350.29935
1679, -60.609978, 161.99706, 349.123
1680, -23.871407, 202.51688, 336.36835
1681, -2.4356947, 211.70721, 332.06393
1682, 19.099384, 220.55605, 332.60074
1683, 36.116306, 3.9537807, 336.5339
1684, 15.148526, 14.996032, 332.79593
1685, -2.3258688, 358.9858, 332.6715
1686, -23.760273, 8.164272, 336.87616
1687, -44.09076, 21.556454, 343.69122
1688, -60.543167, 48.521626, 349.1864
1689, -64.15918, 98.64197, 350.08807
1690, -10.623512, 162.2874, 333.05655
1691, 10.9673195, 170.91162, 331.69946
1692, 51.49827, 198.36673, 340.04724
1693, 64.28025, 235.44841, 343.34967
1694, 60.26915, 285.41394, 342.56415
1695, 43.63017, 311.93567, 338.31842
1696, 23.227785, 325.1686, 333.72296
1697, 1.7701991, 334.30536, 332.329
1698, -58.020775, 18.516626, 348.3633
1699, -64.98229, 65.637764, 350.28015
1700, -54.38852, 107.196, 346.87125
1701, 54.97961, 274.637, 341.22186
1702, 36.379368, 294.56888, 336.40762
1703, 15.425978, 305.67114, 332.63013
1704, -6.1447105, 314.3628, 332.96426
1705, -47.426003, 338.77084, 344.748
1706, -47.426003, 338.77084, 344.748
1707, -47.426003, 338.77084, 344.748
1708, -62.49167, 9.851576, 349.61307
1709, 40.166348, 268.72308, 337.29257
1710, -60.39396, 338.84064, 348.95258
1711, -64.23259, 28.823809, 349.9222
1712, -36.433266, 140.07437, 339.42325
1713, -15.495766, 151.18263, 333.0623
1714, 6.07925, 159.87865, 330.57764
1715, 47.42079, 184.31111, 337.9355
1716, 62.509647, 215.4833, 341.92813
1717, 62.750355, 266.796, 342.11298
1718, 47.889412, 298.59885, 338.42938
1719, 27.967133, 313.68604, 333.5651
1720, 6.6331253, 323.32718, 331.20117
1721, -14.942218, 332.00568, 333.5309
1722, -35.90714, 342.99396, 339.69254
1723, -54.58051, 2.5451105, 346.23743
1724, -57.844856, 91.30784, 347.04016
1725, -40.153778, 114.28039, 340.71072
1726, -19.46826, 126.35447, 333.9702
1727, 2.0599108, 135.22333, 330.5961
1728, 23.520277, 144.38982, 332.11795
1729, 60.449936, 184.57121, 341.35867
1730, 64.19215, 234.72356, 342.34927
1731, 51.236397, 271.40985, 339.24802
1732, 31.829782, 288.43076, 334.31998
1733, 31.829782, 288.43076, 334.31998
1734, -10.950504, 307.26447, 332.6731
1735, -32.109364, 317.51257, 338.32892
1736, -51.447544, 334.65335, 345.1188
1737, -51.447544, 334.65335, 345.1188
1738, -64.25308, 11.566234, 349.06213
1739, -64.25308, 11.566234, 349.06213
1740, -32.122986, 179.15027, 337.94138
1741, -64.25801, 233.23866, 348.6776
1742, -60.33684, 283.18344, 347.40118
1743, -43.760593, 309.796, 341.59845
1744, -23.386602, 323.06894, 334.62012
1745, -1.9316937, 332.21982, 330.41907
1746, 40.303604, 353.23264, 335.4954
1747, 57.979885, 16.404873, 340.29172
1748, 64.98372, 63.59859, 342.05545
1749, 35.59932, 124.61961, 334.74667
1750, 14.594119, 135.55182, 331.0676
1751, -6.9894238, 144.22421, 331.58417
1752, -28.300446, 153.90271, 336.62863
1753, -48.159924, 169.11206, 343.5204
1754, -62.86995, 201.20483, 348.2455
1755, -62.400635, 252.41547, 347.97702
1756, -47.2463, 283.2761, 342.81583
1757, -27.263012, 298.03198, 335.73993
1758, 36.616688, 327.4493, 334.47336
1759, 55.175026, 347.56964, 339.492
1760, 65.080635, 30.509823, 341.98965
1761, 57.243084, 76.64111, 340.26645
1762, 39.305634, 98.91838, 335.603
1763, 18.534876, 110.76224, 331.4269
1764, -3.0119698, 119.58308, 331.04852
1765, -3.0119698, 119.58308, 331.04852
1766, -63.943455, 220.64153, 348.37732
1767, -50.58699, 256.24942, 343.9633
1768, -31.093235, 272.83755, 336.9345
1769, -9.884077, 282.92105, 331.3234
1770, 11.714096, 291.5517, 330.14157
1771, 59.65345, 269.22763, 340.3959
1772, 42.6901, 294.75195, 336.02576
1773, 22.18997, 307.6516, 331.48962
1774, 0.7005519, 316.7081, 330.3033
1775, -41.39406, 338.11444, 340.5851
1776, 49.70889, 307.4376, 336.93057
1777, 63.603306, 341.84457, 340.5412
1778, 61.45435, 32.795975, 340.1634
1779, 45.527206, 61.55393, 336.12326
1780, -38.48017, 105.2801, 338.88663
1781, -56.59943, 126.8123, 345.1938
1782, -65.12212, 171.88055, 347.63934
1783, -55.904587, 215.8765, 344.7319
1784, -16.70023, 248.0682, 331.6537
1785, 4.8715262, 256.80902, 328.8996
1786, 26.269444, 266.2532, 330.9977
1787, 46.39137, 280.62964, 335.9527
1788, 61.95398, 310.47232, 340.0804
1789, 48.878914, 34.87533, 336.94836
1790, 29.086138, 50.48749, 332.03574
1791, 7.7816825, 60.281197, 329.44678
1792, -13.809586, 68.93801, 331.514
1793, -53.726276, 98.53481, 344.1869
1794, -64.86907, 139.06454, 347.52676
1795, -58.572342, 186.97209, 345.55084
1796, -41.156174, 210.89601, 339.37192
1797, 0.9764481, 232.2165, 328.9635
1798, 22.467546, 241.29825, 330.25256
1799, 42.95045, 254.29314, 334.94693
1800, 64.46583, 329.64816, 340.6763
1801, 52.074783, 7.659104, 337.72473
1802, 32.81501, 25.257553, 332.78616
1803, 11.661909, 35.642036, 329.5356
1804, -9.938237, 44.273273, 330.71954
1805, -50.636074, 70.98739, 343.06863
1806, -63.9637, 106.68046, 347.23282
1807, -60.899258, 157.14098, 346.22525
1808, -44.643192, 184.77124, 340.58813
1809, -24.352667, 198.38902, 333.5837
1810, -2.9147902, 207.63045, 329.19458
1811, -62.633774, 57.977467, 346.49503
1812, -45.612545, 102.540085, 340.36798
1813, -61.487404, 131.33542, 345.62375
1814, -63.5939, 182.21854, 346.12497
1815, -49.716217, 216.5548, 341.5286
1816, -30.071623, 232.6247, 334.4944
1817, -8.8112545, 242.55602, 329.0643
1818, 12.794658, 251.20155, 328.13794
1819, 52.98654, 280.06653, 336.73724
1820, 64.71464, 319.5345, 339.70627
1821, 59.11881, 8.260591, 338.50925
1822, 41.89934, 32.985283, 334.0434
1823, 21.321121, 45.62105, 329.56924
1824, 21.321121, 45.62105, 329.56924
1825, -0.19350174, 54.61686, 328.565
1826, -21.692217, 63.635437, 332.3486
1827, -42.218075, 76.364265, 339.08676
1828, -59.315266, 101.347885, 344.91443
1829, -59.58063, 175.46237, 344.82977
1830, -42.606518, 200.85057, 338.87106
1831, -22.112741, 213.71358, 331.97562
1832, -0.6191467, 222.76532, 328.04904
1833, 20.906263, 231.73383, 328.99237
1834, 58.85548, 268.5965, 338.21527
1835, 64.79011, 316.99384, 339.69647
1836, 53.31184, 356.97934, 336.99298
1837, 34.299614, 15.504376, 332.07065
1838, 13.213551, 26.172234, 328.57474
1839, -8.388174, 34.82239, 329.40125
1840, -29.661755, 44.692688, 334.6758
1841, -49.359528, 60.556923, 341.56
1842, -63.43857, 94.37206, 346.03558
1843, -61.70546, 145.37619, 345.42618
1844, -25.836966, 188.81792, 333.00912
1845, -4.4339747, 198.21141, 328.338
1846, 17.143753, 206.97476, 328.42496
1847, 38.01695, 218.48312, 332.55353
1848, 56.275524, 239.70229, 337.4849
1849, 65.12744, 284.39938, 339.6858
1850, 56.16427, 328.92242, 337.65408
1851, 37.87422, 350.0243, 332.8768
1852, 16.994402, 1.4950769, 328.86432
1853, -29.521364, 163.78984, 334.11884
1854, 13.365843, 182.29605, 327.99048
1855, 34.44774, 192.9952, 331.59348
1856, 64.81727, 251.80707, 339.53586
1857, -61.39847, 77.40233, 345.13467
1858, -63.148487, 46.551018, 345.59726
1859, 33.49017, 252.7896, 330.52914
1860, 52.648003, 270.81122, 335.61337
1861, 42.274918, 23.924797, 333.0727
1862, 0.21169369, 45.716633, 327.45963
1863, -41.861893, 67.322296, 337.8857
1864, 49.610207, 243.64685, 334.72113
1865, 63.564884, 277.93338, 338.32596
1866, 61.504734, 328.93936, 337.94217
1867, 45.60302, 357.81223, 333.88757
1868, -17.616182, 29.980167, 330.1525
1869, -38.441147, 41.587902, 336.59814
1870, -65.12259, 108.16739, 345.39365
1871, -55.91152, 152.20209, 342.51004
1872, -37.573883, 173.02495, 335.93167
1873, -16.68874, 184.41362, 329.47104
1874, 26.30094, 202.61136, 328.83658
1875, 46.42853, 217.0106, 333.78293
1876, 61.97997, 246.92256, 337.88412
1877, 63.20881, 298.15625, 338.25348
1878, 29.003462, 346.87888, 329.7471
1879, 7.6849885, 356.6664, 327.16406
1880, -13.916796, 5.3305373, 329.2538
1881, -34.95459, 16.124632, 335.30856
1882, -55.30487, 84.21404, 342.10733
1883, -36.797615, 104.44426, 335.45718
1884, -43.377804, 113.665764, 336.86008
1885, -46.585766, 87.524704, 337.96555
1886, -65.1271, 24.236776, 330.5373
1887, 28.955093, 297.9845, 314.30228
1888, 48.83676, 313.62527, 319.28467
1889, 25.989145, 82.4666, 313.45148
1890, -17.153353, 100.71747, 314.187
1891, -38.079308, 112.27079, 320.6632
1892, -56.355194, 133.60681, 327.14957
1893, -65.12654, 178.52454, 329.83597
1894, -56.029823, 222.93713, 327.14578
1895, -37.657787, 243.93407, 320.69846
1896, -16.705496, 255.38036, 314.31168
1897, 26.426374, 273.6607, 313.7181
1898, 46.603985, 288.18216, 318.6079
1899, 62.113136, 318.4738, 322.5687
1900, 63.069412, 9.918934, 322.72855
1901, 48.456753, 42.718193, 318.94034
1902, 28.519331, 58.155872, 313.88168
1903, 7.106814, 67.91425, 311.30957
1904, -35.645065, 87.60783, 319.72076
1905, -65.00134, 149.00421, 329.71756
1906, -57.840977, 196.12793, 327.64975
1907, -40.06326, 219.16838, 321.47714
1908, -19.280006, 231.26366, 314.8632
1909, 2.3427317, 240.16423, 311.59595
1910, 23.88622, 249.40585, 313.17743
1911, 44.318253, 262.95624, 317.91806
1912, 60.764378, 290.44498, 322.18085
1913, 64.00044, 341.10028, 322.86658
1914, 50.628677, 17.083857, 319.45572
1915, -2.3504071, 48.69255, 311.57602
1916, -59.196995, 71.30527, 327.83163
1917, -64.68296, 120.22593, 329.49194
1918, -52.826603, 159.53918, 325.84506
1919, -33.66495, 177.72282, 319.07825
1920, 9.201027, 196.97687, 311.4396
1921, 6.6156764, 172.97067, 311.30603
1922, 62.866203, 230.10507, 322.42792
1923, 62.34325, 281.6064, 322.24472
1924, 47.025234, 312.45456, 318.232
1925, 26.896639, 327.17487, 313.23276
1926, -37.216774, 356.83533, 319.96024
1927, -55.68922, 17.492113, 326.53464
1928, -63.45856, 61.408253, 328.929
1929, -63.45856, 61.408253, 328.929
1930, -63.45856, 61.408253, 328.929
1931, -29.553587, 111.279, 317.47803
1932, -8.1925535, 121.17314, 312.21387
1933, 13.491486, 129.86723, 311.4614
1934, 58.463665, 248.34236, 321.13568
1935, 40.89048, 272.21912, 316.40714
1936, 20.145039, 284.57712, 311.90576
1937, -23.03205, 302.69778, 315.17377
1938, -43.52122, 315.93274, 322.07687
1939, -60.23627, 342.45532, 327.84137
1940, -64.27998, 32.531616, 329.07324
1941, -51.448925, 69.68191, 325.06262
1942, -52.61331, 96.81088, 324.5396
1943, -64.62925, 135.79988, 328.35535
1944, -59.358242, 184.92688, 326.87555
1945, -42.20182, 210.04787, 321.0067
1946, -21.588295, 222.81801, 314.2446
1947, 11.996541, 35.584503, 310.15515
1948, -9.69804, 44.263172, 311.2404
1949, -31.0078, 54.379326, 316.78043
1950, -63.97683, 106.88338, 328.08984
1951, -60.826294, 157.50388, 327.2393
1952, -44.44518, 185.07944, 321.7338
1953, -24.045944, 198.66856, 314.85916
1954, -2.5107658, 207.92278, 310.6094
1955, 19.127344, 216.82095, 311.14944
1956, 39.948467, 228.89807, 315.464
1957, 57.78524, 251.90205, 320.1512
1958, 65.00518, 299.07098, 321.77377
1959, -48.507614, 45.509956, 322.93057
1960, -63.08067, 78.30905, 327.75174
1961, -59.62459, 69.397896, 326.56638
1962, -42.59265, 94.92841, 320.75882
1963, -5.698464, 176.4451, 309.6367
1964, 15.981048, 185.2072, 309.46088
1965, 37.00839, 196.51242, 313.39932
1966, 55.55867, 217.07301, 318.27042
1967, 65.11272, 260.88797, 320.4755
1968, 38.53493, 328.3164, 313.47244
1969, 59.868664, 252.92967, 319.0421
1970, 22.334751, 291.92163, 309.75577
1971, 0.7413732, 301.0388, 308.46207
1972, 65.04903, 61.157887, 319.73495
1973, 65.04903, 61.157887, 319.73495
1974, 9.20431, 283.49637, 305.76062
1975, -52.890045, 321.03738, 320.3368
1976, -64.70395, 0.5183648, 324.11462
1977, -59.114044, 49.40178, 322.57886
1978, 29.500547, 159.3635, 308.09082
1979, 29.500547, 159.3635, 308.09082
1980, 29.500547, 159.3635, 308.09082
1981, 29.500547, 159.3635, 308.09082
1982, 29.500547, 159.3635, 308.09082
1983, 29.500547, 159.3635, 308.09082
1984, 32.127533, 334.37592, 308.0148
1985, 10.823085, 344.69742, 304.74808
1986, -10.898243, 353.3842, 306.10657
1987, -32.183098, 3.707049, 311.84793
1988, -60.082375, 108.51581, 321.80737
1989, -43.26007, 134.80394, 316.14227
1990, -22.7188, 147.95816, 309.34613
1991, -1.128112, 157.1086, 305.37628
1992, -13.741099, 213.9431, 306.10327
1993, 7.973819, 222.65672, 304.0874
1994, 49.247204, 248.4414, 311.71863
1995, 45.689342, 2.9878752, 310.377
1996, 5.9314785, 198.9121, 303.98093
1997, 36.570595, 347.5976, 307.8435
1998, 15.489388, 358.8135, 303.8516
1999, -6.2220154, 7.573053, 304.11404
2000, -27.687428, 17.236197, 309.1047
2001, -4.1872187, 343.83887, 303.78586
2002, -25.713264, 353.27463, 308.40512
2003, -61.761444, 37.015686, 320.84216
2004, -63.35291, 88.318794, 321.42102
2005, -7.8026724, 147.62004, 304.81622
2006, 35.0782, 167.22365, 307.80322
2007, 64.948875, 227.87303, 315.24915
2008, 40.33655, 298.96695, 308.66183
2009, 19.510777, 311.17618, 304.17346
2010, -2.157095, 320.1123, 303.503
2011, -0.9629473, 358.75214, 302.20868
2012, -22.573143, 7.8983254, 306.19534
2013, -60.012627, 47.20294, 319.02988
2014, -64.36926, 97.15532, 320.43066
2015, -51.68969, 134.78192, 316.5529
2016, -10.973367, 162.51682, 304.0975
2017, 10.75679, 171.20787, 302.71286
2018, 32.072876, 181.52441, 305.86133
2019, 51.554035, 198.84584, 310.83334
2020, 64.33632, 236.35927, 313.88028
2021, 60.06348, 286.4677, 312.74872
2022, 43.18502, 312.76883, 308.16385
2023, 22.59603, 325.91824, 303.37128
2024, 55.27691, 152.32274, 310.2707
2025, 56.951164, 241.85887, 310.39725
2026, 38.78194, 263.9121, 305.42163
2027, -3.8751264, 284.54346, 300.8218
2028, -61.62588, 337.31638, 317.89993
2029, -63.44838, 28.585032, 318.57248
2030, -49.270226, 62.574535, 314.11557
2031, -8.016496, 88.36882, 302.0343
2032, 13.715639, 97.090034, 301.32944
2033, 34.90188, 107.94484, 304.9302
2034, 53.906044, 127.04114, 309.8388
2035, 64.92826, 168.31493, 312.37054
2036, -60.654106, 310.94962, 317.51184
2037, -60.654106, 310.94962, 317.51184
2038, -50.77272, 37.766033, 314.54865
2039, -31.17499, 54.559826, 307.72565
2040, -19.419333, 60.59898, 304.2623
2041, -19.419333, 60.59898, 304.2623
